10.09.2003,1.4252,1.0
09.09.2003,1.4374,1.0
08.09.2003,1.4612,1.0
05.09.2003,1.4458,1.0
04.09.2003,1.467,1.0
03.09.2003,1.4747,1.0
02.09.2003,1.4683,1.0
29.08.2003,1.4529,1.0
28.08.2003,1.4259,1.0
27.08.2003,1.3802,1.0
26.08.2003,1.3526,1.0
25.08.2003,1.3404,1.0
22.08.2003,1.3417,1.0
21.08.2003,1.3931,1.0
20.08.2003,1.35,1.0
19.08.2003,1.3057,1.0
18.08.2003,1.307,1.0
15.08.2003,1.2665,1.0
14.08.2003,1.2832,1.0
13.08.2003,1.2967,1.0
12.08.2003,1.2659,1.0
11.08.2003,1.2633,1.0
08.08.2003,1.262,1.0
07.08.2003,1.2806,1.0
06.08.2003,1.2614,1.0
05.08.2003,1.3096,1.0
04.08.2003,1.3629,1.0
01.08.2003,1.332,1.0
31.07.2003,1.3545,1.0
30.07.2003,1.3031,1.0
29.07.2003,1.3314,1.0
28.07.2003,1.3488,1.0
25.07.2003,1.3841,1.0
24.07.2003,1.3179,1.0
23.07.2003,1.3359,1.0
22.07.2003,1.3365,1.0
21.07.2003,1.3243,1.0
18.07.2003,1.3403,1.0
17.07.2003,1.343,1.0
16.07.2003,1.2768,1.0
15.07.2003,1.2601,1.0
14.07.2003,1.2787,1.0
11.07.2003,1.2755,1.0
10.07.2003,1.2582,1.0
09.07.2003,1.2781,1.0
08.07.2003,1.3108,1.0
07.07.2003,1.2768,1.0
03.07.2003,1.2292,1.0
02.07.2003,1.2382,1.0
01.07.2003,1.2267,1.0
30.06.2003,1.2247,1.0
27.06.2003,1.2035,1.0
26.06.2003,1.2395,1.0
25.06.2003,1.2267,1.0
24.06.2003,1.2067,1.0
23.06.2003,1.2247,1.0
20.06.2003,1.2337,1.0
19.06.2003,1.2299,1.0
18.06.2003,1.2286,1.0
17.06.2003,1.1688,1.0
16.06.2003,1.174,1.0
13.06.2003,1.1194,1.0
12.06.2003,1.1418,1.0
11.06.2003,1.1213,1.0
10.06.2003,1.1039,1.0
09.06.2003,1.0789,1.0
06.06.2003,1.102,1.0
05.06.2003,1.1335,1.0
04.06.2003,1.1309,1.0
03.06.2003,1.1123,1.0
02.06.2003,1.1213,1.0
30.05.2003,1.1534,1.0
29.05.2003,1.1631,1.0
28.05.2003,1.1746,1.0
27.05.2003,1.2132,1.0
23.05.2003,1.1772,1.0
22.05.2003,1.172,1.0
21.05.2003,1.147,1.0
20.05.2003,1.1431,1.0
19.05.2003,1.1631,1.0
16.05.2003,1.208,1.0
15.05.2003,1.2035,1.0
14.05.2003,1.192,1.0
13.05.2003,1.1997,1.0
12.05.2003,1.1926,1.0
09.05.2003,1.1759,1.0
08.05.2003,1.1566,1.0
07.05.2003,1.1341,1.0
06.05.2003,1.1245,1.0
05.05.2003,1.0339,1.0
02.05.2003,0.9285,1.0
01.05.2003,0.9227,1.0
30.04.2003,0.9137,1.0
29.04.2003,0.9035,1.0
28.04.2003,0.8906,1.0
25.04.2003,0.8578,1.0
24.04.2003,0.8636,1.0
23.04.2003,0.8726,1.0
22.04.2003,0.8681,1.0
21.04.2003,0.8443,1.0
17.04.2003,0.8431,1.0
16.04.2003,0.8508,1.0
15.04.2003,0.8604,1.0
14.04.2003,0.8726,1.0
11.04.2003,0.8482,1.0
10.04.2003,0.9234,1.0
09.04.2003,0.9118,1.0
08.04.2003,0.9285,1.0
07.04.2003,0.9311,1.0
04.04.2003,0.9259,1.0
03.04.2003,0.9292,1.0
02.04.2003,0.9382,1.0
01.04.2003,0.9099,1.0
31.03.2003,0.9086,1.0
28.03.2003,0.9362,1.0
27.03.2003,0.9311,1.0
26.03.2003,0.9259,1.0
25.03.2003,0.9349,1.0
24.03.2003,0.9234,1.0
21.03.2003,0.9639,1.0
20.03.2003,0.9581,1.0
19.03.2003,0.9606,1.0
18.03.2003,0.9639,1.0
17.03.2003,0.9645,1.0
14.03.2003,0.9497,1.0
13.03.2003,0.9459,1.0
12.03.2003,0.9137,1.0
11.03.2003,0.9144,1.0
10.03.2003,0.9234,1.0
07.03.2003,0.9337,1.0
06.03.2003,0.9356,1.0
05.03.2003,0.9394,1.0
04.03.2003,0.9356,1.0
03.03.2003,0.9414,1.0
28.02.2003,0.9645,1.0
27.02.2003,0.9549,1.0
26.02.2003,0.9317,1.0
25.02.2003,0.9651,1.0
24.02.2003,0.9471,1.0
21.02.2003,0.9639,1.0
20.02.2003,0.9491,1.0
19.02.2003,0.9542,1.0
18.02.2003,0.9812,1.0
14.02.2003,0.9427,1.0
13.02.2003,0.9343,1.0
12.02.2003,0.9247,1.0
11.02.2003,0.9221,1.0
10.02.2003,0.9221,1.0
07.02.2003,0.9092,1.0
06.02.2003,0.9272,1.0
05.02.2003,0.9285,1.0
04.02.2003,0.9382,1.0
03.02.2003,0.942,1.0
31.01.2003,0.9227,1.0
30.01.2003,0.9202,1.0
29.01.2003,0.9369,1.0
28.01.2003,0.9369,1.0
27.01.2003,0.908,1.0
24.01.2003,0.8867,1.0
23.01.2003,0.9105,1.0
22.01.2003,0.8919,1.0
21.01.2003,0.9009,1.0
17.01.2003,0.906,1.0
16.01.2003,0.9394,1.0
15.01.2003,0.9272,1.0
14.01.2003,0.9388,1.0
13.01.2003,0.9401,1.0
10.01.2003,0.9459,1.0
09.01.2003,0.9433,1.0
08.01.2003,0.9349,1.0
07.01.2003,0.9542,1.0
06.01.2003,0.9574,1.0
03.01.2003,0.9574,1.0
02.01.2003,0.951,1.0
31.12.2002,0.9208,1.0
30.12.2002,0.9041,1.0
27.12.2002,0.9035,1.0
26.12.2002,0.9253,1.0
24.12.2002,0.9227,1.0
23.12.2002,0.9311,1.0
20.12.2002,0.9086,1.0
19.12.2002,0.9124,1.0
18.12.2002,0.9362,1.0
17.12.2002,0.969,1.0
16.12.2002,0.9542,1.0
13.12.2002,0.9504,1.0
12.12.2002,0.9761,1.0
11.12.2002,0.9953,1.0
10.12.2002,0.9818,1.0
09.12.2002,0.9478,1.0
06.12.2002,0.9606,1.0
05.12.2002,0.9401,1.0
04.12.2002,0.9619,1.0
03.12.2002,0.9741,1.0
02.12.2002,0.9754,1.0
29.11.2002,0.996,1.0
27.11.2002,1.0101,1.0
26.11.2002,0.9902,1.0
25.11.2002,1.0262,1.0
22.11.2002,1.0288,1.0
21.11.2002,1.0506,1.0
20.11.2002,0.9979,1.0
19.11.2002,0.9812,1.0
18.11.2002,1.0056,1.0
15.11.2002,1.0249,1.0
14.11.2002,1.0474,1.0
13.11.2002,1.0018,1.0
12.11.2002,1.005,1.0
11.11.2002,0.9741,1.0
08.11.2002,1.0178,1.0
07.11.2002,1.0281,1.0
06.11.2002,1.1065,1.0
05.11.2002,1.0859,1.0
04.11.2002,1.0853,1.0
01.11.2002,1.0512,1.0
31.10.2002,1.0326,1.0
30.10.2002,1.0268,1.0
29.10.2002,0.9921,1.0
28.10.2002,1.0031,1.0
25.10.2002,0.9908,1.0
24.10.2002,0.9439,1.0
23.10.2002,0.9561,1.0
22.10.2002,0.9446,1.0
21.10.2002,0.9356,1.0
18.10.2002,0.9214,1.0
17.10.2002,0.9067,1.0
16.10.2002,0.9356,1.0
15.10.2002,0.9741,1.0
14.10.2002,0.9491,1.0
11.10.2002,0.9324,1.0
10.10.2002,0.9073,1.0
09.10.2002,0.8739,1.0
08.10.2002,0.8797,1.0
07.10.2002,0.8848,1.0
04.10.2002,0.9015,1.0
03.10.2002,0.9189,1.0
02.10.2002,0.9105,1.0
01.10.2002,0.9324,1.0
30.09.2002,0.9317,1.0
27.09.2002,0.9459,1.0
26.09.2002,0.9446,1.0
25.09.2002,0.9594,1.0
24.09.2002,0.9407,1.0
23.09.2002,0.9542,1.0
20.09.2002,0.9555,1.0
19.09.2002,0.9369,1.0
18.09.2002,0.9651,1.0
17.09.2002,0.951,1.0
16.09.2002,0.9317,1.0
13.09.2002,0.9105,1.0
12.09.2002,0.9086,1.0
11.09.2002,0.9182,1.0
10.09.2002,0.9208,1.0
09.09.2002,0.9234,1.0
06.09.2002,0.924,1.0
05.09.2002,0.9112,1.0
04.09.2002,0.9304,1.0
03.09.2002,0.9028,1.0
30.08.2002,0.9478,1.0
29.08.2002,0.9446,1.0
28.08.2002,0.9446,1.0
27.08.2002,0.9542,1.0
26.08.2002,0.9979,1.0
23.08.2002,1.0108,1.0
22.08.2002,1.0262,1.0
21.08.2002,1.0358,1.0
20.08.2002,1.0223,1.0
19.08.2002,1.0268,1.0
16.08.2002,1.0159,1.0
15.08.2002,1.0031,1.0
14.08.2002,0.9748,1.0
13.08.2002,0.9375,1.0
12.08.2002,0.9632,1.0
09.08.2002,0.9639,1.0
08.08.2002,0.9831,1.0
07.08.2002,0.9658,1.0
06.08.2002,0.9471,1.0
05.08.2002,0.899,1.0
02.08.2002,0.9285,1.0
01.08.2002,0.951,1.0
31.07.2002,0.9806,1.0
30.07.2002,0.9915,1.0
29.07.2002,0.9651,1.0
26.07.2002,0.9214,1.0
25.07.2002,0.9227,1.0
24.07.2002,0.9767,1.0
23.07.2002,0.9298,1.0
22.07.2002,0.9587,1.0
19.07.2002,0.9613,1.0
18.07.2002,0.9632,1.0
17.07.2002,1.0043,1.0
16.07.2002,1.1476,1.0
15.07.2002,1.1714,1.0
12.07.2002,1.1245,1.0
11.07.2002,1.1759,1.0
10.07.2002,1.1129,1.0
09.07.2002,1.1264,1.0
08.07.2002,1.1573,1.0
05.07.2002,1.2042,1.0
03.07.2002,1.1277,1.0
02.07.2002,1.0885,1.0
01.07.2002,1.0962,1.0
28.06.2002,1.1386,1.0
27.06.2002,1.0962,1.0
26.06.2002,1.0635,1.0
25.06.2002,1.1014,1.0
24.06.2002,1.1097,1.0
21.06.2002,1.0827,1.0
20.06.2002,1.0994,1.0
19.06.2002,1.1001,1.0
18.06.2002,1.2948,1.0
17.06.2002,1.3198,1.0
14.06.2002,1.2916,1.0
13.06.2002,1.2556,1.0
12.06.2002,1.2909,1.0
11.06.2002,1.3147,1.0
10.06.2002,1.3802,1.0
07.06.2002,1.3751,1.0
06.06.2002,1.4239,1.0
05.06.2002,1.4599,1.0
04.06.2002,1.4638,1.0
03.06.2002,1.4721,1.0
31.05.2002,1.4972,1.0
30.05.2002,1.555,1.0
29.05.2002,1.5409,1.0
28.05.2002,1.5409,1.0
24.05.2002,1.5518,1.0
23.05.2002,1.618,1.0
22.05.2002,1.5627,1.0
21.05.2002,1.5075,1.0
20.05.2002,1.5897,1.0
17.05.2002,1.6071,1.0
16.05.2002,1.6199,1.0
15.05.2002,1.6244,1.0
14.05.2002,1.6456,1.0
13.05.2002,1.5383,1.0
10.05.2002,1.4985,1.0
09.05.2002,1.5544,1.0
08.05.2002,1.5659,1.0
07.05.2002,1.4439,1.0
06.05.2002,1.4554,1.0
03.05.2002,1.5107,1.0
02.05.2002,1.5222,1.0
01.05.2002,1.5409,1.0
30.04.2002,1.5595,1.0
29.04.2002,1.5396,1.0
26.04.2002,1.4786,1.0
25.04.2002,1.5499,1.0
24.04.2002,1.5274,1.0
23.04.2002,1.5582,1.0
22.04.2002,1.5762,1.0
19.04.2002,1.6051,1.0
18.04.2002,1.6328,1.0
17.04.2002,1.6777,1.0
16.04.2002,1.654,1.0
15.04.2002,1.6064,1.0
12.04.2002,1.6103,1.0
11.04.2002,1.5974,1.0
10.04.2002,1.5846,1.0
09.04.2002,1.5486,1.0
08.04.2002,1.5782,1.0
05.04.2002,1.5897,1.0
04.04.2002,1.6,1.0
03.04.2002,1.5261,1.0
02.04.2002,1.5467,1.0
01.04.2002,1.5717,1.0
28.03.2002,1.521,1.0
27.03.2002,1.5081,1.0
26.03.2002,1.5075,1.0
25.03.2002,1.5004,1.0
22.03.2002,1.548,1.0
21.03.2002,1.5595,1.0
20.03.2002,1.6013,1.0
19.03.2002,1.5968,1.0
18.03.2002,1.5897,1.0
15.03.2002,1.6032,1.0
14.03.2002,1.5698,1.0
13.03.2002,1.5737,1.0
12.03.2002,1.5884,1.0
11.03.2002,1.6103,1.0
08.03.2002,1.5846,1.0
07.03.2002,1.5666,1.0
06.03.2002,1.5467,1.0
05.03.2002,1.512,1.0
04.03.2002,1.5608,1.0
01.03.2002,1.5068,1.0
28.02.2002,1.3944,1.0
27.02.2002,1.4111,1.0
26.02.2002,1.521,1.0
25.02.2002,1.53,1.0
22.02.2002,1.4612,1.0
21.02.2002,1.3815,1.0
20.02.2002,1.4863,1.0
19.02.2002,1.4535,1.0
15.02.2002,1.5357,1.0
14.02.2002,1.5807,1.0
13.02.2002,1.6071,1.0
12.02.2002,1.5878,1.0
11.02.2002,1.6051,1.0
08.02.2002,1.5441,1.0
07.02.2002,1.5614,1.0
06.02.2002,1.5852,1.0
05.02.2002,1.6353,1.0
04.02.2002,1.6289,1.0
01.02.2002,1.5685,1.0
31.01.2002,1.5884,1.0
30.01.2002,1.548,1.0
29.01.2002,1.4824,1.0
28.01.2002,1.4953,1.0
25.01.2002,1.494,1.0
24.01.2002,1.4914,1.0
23.01.2002,1.4792,1.0
22.01.2002,1.4021,1.0
18.01.2002,1.4246,1.0
17.01.2002,1.4445,1.0
16.01.2002,1.3353,1.0
15.01.2002,1.3944,1.0
14.01.2002,1.359,1.0
11.01.2002,1.3526,1.0
10.01.2002,1.3642,1.0
09.01.2002,1.3912,1.0
08.01.2002,1.4529,1.0
07.01.2002,1.4715,1.0
04.01.2002,1.5222,1.0
03.01.2002,1.5152,1.0
02.01.2002,1.4972,1.0
31.12.2001,1.4072,1.0
28.12.2001,1.4413,1.0
27.12.2001,1.4182,1.0
26.12.2001,1.3809,1.0
24.12.2001,1.3725,1.0
21.12.2001,1.3494,1.0
20.12.2001,1.3282,1.0
19.12.2001,1.3892,1.0
18.12.2001,1.35,1.0
17.12.2001,1.325,1.0
14.12.2001,1.3102,1.0
13.12.2001,1.3494,1.0
12.12.2001,1.3809,1.0
11.12.2001,1.3995,1.0
10.12.2001,1.4484,1.0
07.12.2001,1.4484,1.0
06.12.2001,1.4638,1.0
05.12.2001,1.5267,1.0
04.12.2001,1.4394,1.0
03.12.2001,1.3526,1.0
30.11.2001,1.3687,1.0
29.11.2001,1.3121,1.0
28.11.2001,1.3192,1.0
27.11.2001,1.3494,1.0
26.11.2001,1.3732,1.0
23.11.2001,1.2749,1.0
21.11.2001,1.2646,1.0
20.11.2001,1.2549,1.0
19.11.2001,1.2851,1.0
16.11.2001,1.219,1.0
15.11.2001,1.2498,1.0
14.11.2001,1.2601,1.0
13.11.2001,1.2447,1.0
12.11.2001,1.2048,1.0
09.11.2001,1.2022,1.0
08.11.2001,1.2022,1.0
07.11.2001,1.2588,1.0
06.11.2001,1.2575,1.0
05.11.2001,1.2254,1.0
02.11.2001,1.1933,1.0
01.11.2001,1.1945,1.0
31.10.2001,1.1284,1.0
30.10.2001,1.1309,1.0
29.10.2001,1.1329,1.0
26.10.2001,1.1997,1.0
25.10.2001,1.2331,1.0
24.10.2001,1.2177,1.0
23.10.2001,1.1656,1.0
22.10.2001,1.2222,1.0
19.10.2001,1.1759,1.0
18.10.2001,1.1566,1.0
17.10.2001,1.0917,1.0
16.10.2001,1.1573,1.0
15.10.2001,1.156,1.0
12.10.2001,1.1573,1.0
11.10.2001,1.1399,1.0
10.10.2001,1.0808,1.0
09.10.2001,1.0281,1.0
08.10.2001,1.041,1.0
05.10.2001,1.0371,1.0
04.10.2001,1.0204,1.0
03.10.2001,0.9626,1.0
02.10.2001,0.9671,1.0
01.10.2001,0.9986,1.0
28.09.2001,0.9966,1.0
27.09.2001,0.9966,1.0
26.09.2001,0.9735,1.0
25.09.2001,0.9986,1.0
24.09.2001,1.057,1.0
21.09.2001,1.0108,1.0
20.09.2001,1.0075,1.0
19.09.2001,1.0937,1.0
18.09.2001,1.0461,1.0
17.09.2001,1.0917,1.0
10.09.2001,1.1161,1.0
07.09.2001,1.1104,1.0
06.09.2001,1.1386,1.0
05.09.2001,1.192,1.0
04.09.2001,1.1727,1.0
31.08.2001,1.192,1.0
30.08.2001,1.1457,1.0
29.08.2001,1.1457,1.0
28.08.2001,1.1823,1.0
27.08.2001,1.2157,1.0
24.08.2001,1.1933,1.0
23.08.2001,1.1444,1.0
22.08.2001,1.1701,1.0
21.08.2001,1.1515,1.0
20.08.2001,1.1643,1.0
17.08.2001,1.1611,1.0
16.08.2001,1.1984,1.0
15.08.2001,1.1849,1.0
14.08.2001,1.2035,1.0
13.08.2001,1.2267,1.0
10.08.2001,1.2222,1.0
09.08.2001,1.2241,1.0
08.08.2001,1.2145,1.0
07.08.2001,1.2369,1.0
06.08.2001,1.2292,1.0
03.08.2001,1.253,1.0
02.08.2001,1.2736,1.0
01.08.2001,1.2247,1.0
31.07.2001,1.2074,1.0
30.07.2001,1.2164,1.0
27.07.2001,1.2183,1.0
26.07.2001,1.1945,1.0
25.07.2001,1.1868,1.0
24.07.2001,1.2267,1.0
23.07.2001,1.2556,1.0
20.07.2001,1.2839,1.0
19.07.2001,1.2826,1.0
18.07.2001,1.3359,1.0
17.07.2001,1.6129,1.0
16.07.2001,1.5396,1.0
13.07.2001,1.5968,1.0
12.07.2001,1.5653,1.0
11.07.2001,1.4484,1.0
10.07.2001,1.3584,1.0
09.07.2001,1.4586,1.0
06.07.2001,1.4156,1.0
05.07.2001,1.4901,1.0
03.07.2001,1.5319,1.0
02.07.2001,1.5357,1.0
29.06.2001,1.494,1.0
28.06.2001,1.5126,1.0
27.06.2001,1.4998,1.0
26.06.2001,1.5261,1.0
25.06.2001,1.5415,1.0
22.06.2001,1.4304,1.0
21.06.2001,1.4451,1.0
20.06.2001,1.3924,1.0
19.06.2001,1.2973,1.0
18.06.2001,1.3063,1.0
15.06.2001,1.3134,1.0
14.06.2001,1.2774,1.0
13.06.2001,1.3153,1.0
12.06.2001,1.3051,1.0
11.06.2001,1.2877,1.0
08.06.2001,1.37,1.0
07.06.2001,1.3918,1.0
06.06.2001,1.332,1.0
05.06.2001,1.3455,1.0
04.06.2001,1.3275,1.0
01.06.2001,1.3423,1.0
31.05.2001,1.2819,1.0
30.05.2001,1.271,1.0
29.05.2001,1.3796,1.0
25.05.2001,1.4625,1.0
24.05.2001,1.4908,1.0
23.05.2001,1.4927,1.0
22.05.2001,1.51,1.0
21.05.2001,1.5139,1.0
18.05.2001,1.512,1.0
17.05.2001,1.5133,1.0
16.05.2001,1.5486,1.0
15.05.2001,1.4895,1.0
14.05.2001,1.4965,1.0
11.05.2001,1.4683,1.0
10.05.2001,1.4779,1.0
09.05.2001,1.5409,1.0
08.05.2001,1.5788,1.0
07.05.2001,1.6039,1.0
04.05.2001,1.6546,1.0
03.05.2001,1.6039,1.0
02.05.2001,1.7086,1.0
01.05.2001,1.6662,1.0
30.04.2001,1.6379,1.0
27.04.2001,1.6835,1.0
26.04.2001,1.5865,1.0
25.04.2001,1.5884,1.0
24.04.2001,1.5441,1.0
23.04.2001,1.5582,1.0
20.04.2001,1.609,1.0
19.04.2001,1.6527,1.0
18.04.2001,1.4644,1.0
17.04.2001,1.3108,1.0
16.04.2001,1.3777,1.0
12.04.2001,1.4406,1.0
11.04.2001,1.4008,1.0
10.04.2001,1.4162,1.0
09.04.2001,1.3198,1.0
06.04.2001,1.3231,1.0
05.04.2001,1.341,1.0
04.04.2001,1.253,1.0
03.04.2001,1.3006,1.0
02.04.2001,1.3873,1.0
30.03.2001,1.4182,1.0
29.03.2001,1.4477,1.0
28.03.2001,1.4246,1.0
27.03.2001,1.4696,1.0
26.03.2001,1.3995,1.0
23.03.2001,1.4779,1.0
22.03.2001,1.3892,1.0
21.03.2001,1.2929,1.0
20.03.2001,1.2652,1.0
19.03.2001,1.3211,1.0
16.03.2001,1.2607,1.0
15.03.2001,1.2652,1.0
14.03.2001,1.3134,1.0
13.03.2001,1.2569,1.0
12.03.2001,1.1965,1.0
09.03.2001,1.3012,1.0
08.03.2001,1.3372,1.0
07.03.2001,1.3655,1.0
06.03.2001,1.3815,1.0
05.03.2001,1.3089,1.0
02.03.2001,1.2369,1.0
01.03.2001,1.2048,1.0
28.02.2001,1.1727,1.0
27.02.2001,1.2447,1.0
26.02.2001,1.253,1.0
23.02.2001,1.2087,1.0
22.02.2001,1.2087,1.0
21.02.2001,1.2125,1.0
20.02.2001,1.1765,1.0
16.02.2001,1.2209,1.0
15.02.2001,1.289,1.0
14.02.2001,1.253,1.0
13.02.2001,1.2286,1.0
12.02.2001,1.2652,1.0
09.02.2001,1.2286,1.0
08.02.2001,1.3333,1.0
07.02.2001,1.3333,1.0
06.02.2001,1.3571,1.0
05.02.2001,1.2973,1.0
02.02.2001,1.325,1.0
01.02.2001,1.3571,1.0
31.01.2001,1.3892,1.0
30.01.2001,1.3976,1.0
29.01.2001,1.3937,1.0
26.01.2001,1.2569,1.0
25.01.2001,1.2813,1.0
24.01.2001,1.3173,1.0
23.01.2001,1.3173,1.0
22.01.2001,1.2369,1.0
19.01.2001,1.253,1.0
18.01.2001,1.201,1.0
17.01.2001,1.0802,1.0
16.01.2001,1.1001,1.0
12.01.2001,1.1046,1.0
11.01.2001,1.1566,1.0
10.01.2001,1.0641,1.0
09.01.2001,1.1046,1.0
08.01.2001,1.0641,1.0
05.01.2001,1.0519,1.0
04.01.2001,1.0962,1.0
03.01.2001,1.0519,1.0
02.01.2001,0.9561,1.0
29.12.2000,0.9561,1.0
28.12.2000,0.9516,1.0
27.12.2000,0.9516,1.0
26.12.2000,0.9439,1.0
22.12.2000,0.9639,1.0
21.12.2000,0.9035,1.0
20.12.2000,0.924,1.0
19.12.2000,0.8996,1.0
18.12.2000,0.9157,1.0
15.12.2000,0.9035,1.0
14.12.2000,0.9279,1.0
13.12.2000,0.9639,1.0
12.12.2000,0.9883,1.0
11.12.2000,0.9761,1.0
08.12.2000,0.9677,1.0
07.12.2000,0.9195,1.0
06.12.2000,0.9195,1.0
05.12.2000,1.0924,1.0
04.12.2000,1.0724,1.0
01.12.2000,1.0962,1.0
30.11.2000,1.0602,1.0
29.11.2000,1.1284,1.0
28.11.2000,1.1586,1.0
27.11.2000,1.201,1.0
24.11.2000,1.2408,1.0
22.11.2000,1.1888,1.0
21.11.2000,1.2087,1.0
20.11.2000,1.217,1.0
17.11.2000,1.1888,1.0
16.11.2000,1.2209,1.0
15.11.2000,1.2768,1.0
14.11.2000,1.3012,1.0
13.11.2000,1.2447,1.0
10.11.2000,1.2247,1.0
09.11.2000,1.2973,1.0
08.11.2000,1.289,1.0
07.11.2000,1.3693,1.0
06.11.2000,1.3777,1.0
03.11.2000,1.4297,1.0
02.11.2000,1.4336,1.0
01.11.2000,1.3173,1.0
31.10.2000,1.2569,1.0
30.10.2000,1.2408,1.0
27.10.2000,1.1926,1.0
26.10.2000,1.1888,1.0
25.10.2000,1.1888,1.0
24.10.2000,1.2125,1.0
23.10.2000,1.3089,1.0
20.10.2000,1.253,1.0
19.10.2000,1.217,1.0
18.10.2000,1.2929,1.0
17.10.2000,1.2929,1.0
16.10.2000,1.3815,1.0
13.10.2000,1.4175,1.0
12.10.2000,1.2851,1.0
11.10.2000,1.2607,1.0
10.10.2000,1.341,1.0
09.10.2000,1.3976,1.0
06.10.2000,1.4259,1.0
05.10.2000,1.4175,1.0
04.10.2000,1.5178,1.0
03.10.2000,1.4336,1.0
02.10.2000,1.5582,1.0
29.09.2000,1.6546,1.0
28.09.2000,3.4377,1.0
27.09.2000,3.1447,1.0
26.09.2000,3.3054,1.0
25.09.2000,3.4377,1.0
22.09.2000,3.3536,1.0
21.09.2000,3.6427,1.0
20.09.2000,3.9229,1.0
19.09.2000,3.8516,1.0
18.09.2000,3.8978,1.0
15.09.2000,3.5489,1.0
14.09.2000,3.6537,1.0
13.09.2000,3.7269,1.0
12.09.2000,3.7108,1.0
11.09.2000,3.7552,1.0
08.09.2000,3.7835,1.0
07.09.2000,3.9839,1.0
06.09.2000,3.7552,1.0
05.09.2000,4.0122,1.0
01.09.2000,4.0765,1.0
31.08.2000,3.9158,1.0
30.08.2000,3.8233,1.0
29.08.2000,3.8034,1.0
28.08.2000,3.7308,1.0
25.08.2000,3.6504,1.0
24.08.2000,3.6055,1.0
23.08.2000,3.4898,1.0
22.08.2000,3.3214,1.0
21.08.2000,3.245,1.0
18.08.2000,3.2128,1.0
17.08.2000,3.3054,1.0
16.08.2000,3.1165,1.0
15.08.2000,3.0002,1.0
14.08.2000,3.0239,1.0
11.08.2000,3.0644,1.0
10.08.2000,3.0561,1.0
09.08.2000,3.0522,1.0
08.08.2000,3.004,1.0
07.08.2000,3.0805,1.0
04.08.2000,3.0445,1.0
03.08.2000,3.0843,1.0
02.08.2000,3.0361,1.0
01.08.2000,3.1685,1.0
31.07.2000,3.2649,1.0
28.07.2000,3.1043,1.0
27.07.2000,3.3414,1.0
26.07.2000,3.2167,1.0
25.07.2000,3.2167,1.0
24.07.2000,3.1287,1.0
21.07.2000,3.4416,1.0
20.07.2000,3.5425,1.0
19.07.2000,3.3857,1.0
18.07.2000,3.6787,1.0
17.07.2000,3.7468,1.0
14.07.2000,3.707,1.0
13.07.2000,3.6305,1.0
12.07.2000,3.7835,1.0
11.07.2000,3.6588,1.0
10.07.2000,3.671,1.0
07.07.2000,3.4982,1.0
06.07.2000,3.3292,1.0
05.07.2000,3.3176,1.0
03.07.2000,3.4255,1.0
30.06.2000,3.3658,1.0
29.06.2000,3.2932,1.0
28.06.2000,3.4982,1.0
27.06.2000,3.3253,1.0
26.06.2000,3.4782,1.0
23.06.2000,3.3214,1.0
22.06.2000,3.4538,1.0
21.06.2000,3.5746,2.0
20.06.2000,3.253,1.0
19.06.2000,3.1043,1.0
16.06.2000,2.9298,1.0
15.06.2000,2.9677,1.0
14.06.2000,2.9057,1.0
13.06.2000,3.0361,1.0
12.06.2000,2.9298,1.0
09.06.2000,3.0763,1.0
08.06.2000,3.0461,1.0
07.06.2000,3.1023,1.0
06.06.2000,2.9838,1.0
05.06.2000,2.9337,1.0
02.06.2000,2.9738,1.0
01.06.2000,2.8633,1.0
31.05.2000,2.6988,1.0
30.05.2000,2.8132,1.0
26.05.2000,2.7749,1.0
25.05.2000,2.8039,1.0
24.05.2000,2.8173,1.0
23.05.2000,2.7569,1.0
22.05.2000,2.8896,1.0
19.05.2000,3.0201,1.0
18.05.2000,3.2369,1.0
17.05.2000,3.2569,1.0
16.05.2000,3.3957,1.0
15.05.2000,3.245,1.0
12.05.2000,3.4577,1.0
11.05.2000,3.3031,1.0
10.05.2000,3.1907,1.0
09.05.2000,3.3876,1.0
08.05.2000,3.538,1.0
05.05.2000,3.6344,1.0
04.05.2000,3.5563,1.0
03.05.2000,3.6967,1.0
02.05.2000,3.787,1.0
01.05.2000,3.9939,1.0
28.04.2000,3.9859,1.0
27.04.2000,4.0723,1.0
26.04.2000,3.8975,1.0
25.04.2000,4.1224,1.0
24.04.2000,3.8715,1.0
20.04.2000,3.8191,1.0
19.04.2000,3.8914,1.0
18.04.2000,4.0761,1.0
17.04.2000,3.9798,1.0
14.04.2000,3.5942,1.0
13.04.2000,3.6565,1.0
12.04.2000,3.51,1.0
11.04.2000,3.8374,1.0
10.04.2000,4.0161,1.0
07.04.2000,4.2329,1.0
06.04.2000,4.0222,1.0
05.04.2000,4.1889,1.0
04.04.2000,4.0903,1.0
03.04.2000,4.283,1.0
31.03.2000,4.3634,1.0
30.03.2000,4.0402,1.0
29.03.2000,4.3675,1.0
28.03.2000,4.47,1.0
27.03.2000,4.4839,1.0
24.03.2000,4.4559,1.0
23.03.2000,4.5401,1.0
22.03.2000,4.6326,1.0
21.03.2000,4.3354,1.0
20.03.2000,3.9518,1.0
17.03.2000,4.0161,1.0
16.03.2000,3.9055,1.0
15.03.2000,3.7349,1.0
14.03.2000,3.6707,1.0
13.03.2000,3.8975,1.0
10.03.2000,4.0402,1.0
